LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID673820,673820,14,2.944005251,11.29280243,19.65215354,0,75,25,0.25,1,,13.29508197,13,8,20,811,2.770946062,46.67213115,48,29,70,2847,9.650079985,21.75409836,19,12,41,1327,7.306745143,,,-0.149104609,-1.681542471,0.005034479,0.048454074,0.290713354,1.341165281
ID673301,673301,14,2.852003098,11.28806311,19.74618937,0,78,26,0.25,1,,18.08196721,17,10,35,1103,5.358156032,41.60655738,41,26,57,2538,8.187955969,21.42622951,21,12,36,1307,6.270191428,,,-0.076409984,-0.558381728,-0.00402903,-0.041112146,0.311198069,1.622047398
ID672477,672477,15,2.033261299,11.90297211,20.84347192,0,36,12,0.25,1,,21.80327869,21,13,34,1330,4.76032097,42.16393443,42,33,50,2572,4.344269512,20.62295082,21,15,26,1258,3.362359957,,,-0.021623508,-0.202458358,0.022448042,0.426178537,0.227963728,2.277281977
ID671634,671634,15,2.114959478,11.88340832,21.01844774,0,39,13,0.25,1,,22.32786885,22,12,35,1362,5.892711067,40.37704918,40,27,55,2463,5.164506864,22.85245902,23,14,33,1394,3.758705742,,,0.009855817,0.073959743,0.007611337,0.118114612,0.23564133,2.318908683
ID671721,671721,15,2.09062624,11.88785197,20.95992112,0,42,14,0.25,1,,24.83606557,24,17,36,1515,4.235486308,41.96721311,42,31,54,2560,5.504444305,21.73770492,22,13,31,1326,4.277466693,,,0.042219994,0.475081677,0.037375065,0.549379943,0.223125423,1.854108355
ID671544,671544,15,2.515761852,11.93626766,20.87119211,0,45,15,0.25,1,,21.70491803,22,14,30,1324,3.83555412,40.7704918,41,30,52,2487,3.84444813,23.40983607,23,12,33,1428,5.280079069,,,-0.024506233,-0.284323067,0.014319895,0.299437938,0.246045498,1.750932745
ID672214,672214,15,2.431903601,11.86387795,20.80931521,0,51,17,0.25,1,,21.72131148,21,12,35,1325,4.340242495,40.18032787,40,31,49,2451,3.681069576,22.83606557,23,12,31,1393,4.465349288,,,-0.044375873,-0.464795433,0.012509198,0.269711791,0.243519742,2.002983315
ID672386,672386,15,2.128472328,11.93541706,20.76013292,0,54,18,0.25,1,,18.93442623,19,14,28,1155,3.224225243,42.63934426,42,35,54,2601,4.966664833,23.27868852,23,16,31,1420,4.282254654,,,-0.089797837,-1.158736761,0.02524157,0.42273268,0.216815937,1.93723509
ID672647,672647,15,2.620801687,11.9297646,20.7600329,0,57,19,0.25,1,,20.3442623,20,12,29,1241,4.700656854,40.85245902,40,30,54,2492,5.915617932,24.95081967,26,14,34,1522,5.299139017,,,-0.055451406,-0.508161375,0.00279168,0.038450593,0.240082125,1.823135214
ID671602,671602,16,3.181549072,22.22220016,12.87109467,0,39,13,0.25,1,,26.73770492,24,12,53,1631,11.71736836,27.50819672,28,15,39,1678,5.058402089,19.45901639,19,8,36,1187,6.778824309,,,-0.067489844,-0.330300244,-0.018803106,-0.208426151,0.403662482,1.651019473
ID671693,671693,16,3.548140049,22.38539267,12.75936828,0,42,14,0.25,1,,23.67213115,23,13,37,1444,4.874153983,31.3442623,32,22,39,1912,4.134752092,22.03278689,20,10,41,1344,7.920368706,,,-0.067034502,-0.697912397,0.012535129,0.187696979,0.39393618,1.572305772
ID671514,671514,16,5.149629593,22.5959761,12.86283313,0,45,15,0.25,1,,26.40983607,24,19,46,1611,5.905864456,24.14754098,25,14,31,1473,3.673490917,24.93442623,21,10,53,1521,12.23229176,,,-0.040547377,-0.377964887,-0.020741183,-0.278458171,0.508460919,1.37418454
ID672804,672804,16,5.501829147,22.45904539,12.80263198,0,48,16,0.25,1,,23.90163934,23,16,44,1458,6.549058248,28.09836066,29,19,37,1714,4.884345463,25.72131148,23,8,54,1569,12.77905989,,,-0.072158574,-0.567666174,0.009112196,0.103893463,0.517341422,1.37251828
ID672193,672193,16,4.975168228,22.41555118,12.82475198,0,51,17,0.25,1,,23.44262295,22,15,44,1430,6.122430319,28.14754098,29,17,36,1717,5.019415854,24.60655738,22,10,60,1501,12.10134798,,,-0.089396066,-0.751798119,0.018918946,0.208245,0.486761722,1.331441689
ID672359,672359,16,4.74660778,22.6038,12.86858259,0,54,18,0.25,1,,26.50819672,25,20,53,1617,7.2056065,26.01639344,27,19,31,1587,3.122455248,23.68852459,23,7,43,1445,10.00756544,,,-0.063205763,-0.496423244,0.024143147,0.392838525,0.486291022,1.548930624
ID672612,672612,16,3.540775299,22.64975928,12.94428422,0,57,19,0.25,1,,28.31147541,26,20,48,1727,8.251345312,23.86885246,24,14,34,1456,5.487790721,20,20,10,37,1220,7.286974681,,,-0.071566353,-0.528963556,-0.010724461,-0.09430228,0.447070915,1.695896457
ID673196,673196,16,3.270838499,22.65293476,12.94050743,0,60,20,0.25,1,,27.06557377,24,16,52,1651,8.168779698,24.95081967,26,18,34,1522,3.900539405,18.80327869,16,8,34,1147,7.229153183,,,-0.069579195,-0.495552915,-0.003252141,-0.041742096,0.398315416,1.481829106
ID673360,673360,16,2.456664085,22.62407224,13.08057872,0,63,21,0.25,1,,38.60655738,36,21,67,2355,14.42021577,23.13114754,22,17,33,1411,3.612364922,15.09836066,14,7,28,921,5.605666532,,,0.026261936,0.13702122,-0.043795002,-0.586555485,0.356009336,1.414266451
ID672769,672769,17,3.600980043,17.12704675,26.62999052,0,21,7,0.25,1,,18.50819672,18,12,29,1129,4.125622987,55.78688525,54,36,74,3403,9.154442918,25.39344262,26,13,40,1549,6.775639425,,,-0.058466758,-0.55715742,0.074086827,0.840682085,0.373621335,2.038759193
ID672027,672027,17,2.223818779,17.13091563,26.657877,0,24,8,0.25,1,,20.31147541,19,12,32,1239,5.542385117,48.24590164,45,29,74,2943,10.27076066,20.68852459,20,13,36,1262,4.268258754,,,-0.037321537,-0.284153518,0.039624588,0.358076674,0.268443114,2.051587524
ID672953,672953,17,3.050673485,17.04235644,26.62062395,0,27,9,0.25,1,,18.45901639,18,12,29,1126,4.406713706,53.26229508,50,34,80,3249,12.59087188,23.62295082,22,15,39,1441,5.669109085,,,-0.073731836,-0.666871296,0.070405503,0.556483565,0.326700251,2.052229774
ID671815,671815,17,3.65596652,17.07584995,26.65376841,0,30,10,0.25,1,,20.50819672,19,14,35,1251,4.849821134,53.03278689,54,35,70,3235,9.799604096,26.59016393,26,14,43,1622,6.540583687,,,-0.0237418,-0.205674615,0.066486846,0.674755049,0.334461465,2.037860982
ID671477,671477,17,2.505115271,16.90941791,26.7369727,0,33,11,0.25,1,,16.60655738,16,13,26,1013,2.934159099,56.68852459,57,35,74,3458,8.659370615,22.52459016,22,14,35,1374,5.356013933,,,-0.086746951,-1.075199453,0.067296116,0.825550976,0.248346157,1.673276111
ID672501,672501,17,2.988624334,16.95569343,26.73322848,0,36,12,0.25,1,,18.67213115,18,12,30,1139,4.150185986,53.55737705,53,35,74,3267,9.296100599,23.49180328,22,16,36,1433,5.146594184,,,-0.065636274,-0.632097792,0.074499346,0.798904353,0.316202027,2.193150931
ID671661,671661,17,2.949499369,17.05581099,26.71570688,0,39,13,0.25,1,,20.01639344,19,14,32,1221,3.892264993,54.59016393,53,36,80,3330,11.94205042,25.31147541,25,17,33,1544,3.77068068,,,-0.036921677,-0.394305867,0.06282506,0.540426482,0.314916833,3.215328064
ID671748,671748,17,2.854478121,17.02101403,26.657898,0,42,14,0.25,1,,17.70491803,18,13,27,1080,2.928846544,51.39344262,50,33,74,3135,9.638946499,23.78688525,24,16,33,1451,4.223406027,,,-0.069840276,-0.907769762,0.062007201,0.622619616,0.302885597,2.618647709
ID671569,671569,17,2.355587721,17.03906315,26.66466861,0,45,15,0.25,1,,20.90163934,20,14,32,1275,3.758124169,54.85245902,55,38,69,3346,7.756365269,22.52459016,23,14,30,1374,3.66336165,,,-0.018713964,-0.212133569,0.098107807,1.263648927,0.255263486,2.500695993
ID672860,672860,17,2.308896065,16.97034653,26.71048045,0,48,16,0.25,1,,18.96721311,18,12,30,1157,4.254281033,57.42622951,54,37,80,3503,12.25079455,21.7704918,22,12,28,1328,3.267993485,,,-0.048426365,-0.45378153,0.095313727,0.815817397,0.276222354,2.883696353
ID673417,673417,18,2.646001577,17.05715751,26.76610596,0,63,21,0.25,1,,20.70491803,20,13,32,1263,5.145691603,54.14754098,53,33,78,3303,12.52176248,21.49180328,21,12,33,1311,5.064987499,,,-0.028387224,-0.235119939,0.074830523,0.602118628,0.293722193,1.926727112
ID673920,673920,18,3.070230246,17.0768801,26.62798169,0,66,22,0.25,1,,21,20,14,37,1281,4.487018312,46.78688525,47,31,70,2854,9.645577146,23.98360656,23,15,35,1463,5.41446151,,,-0.04742268,-0.465990764,0.047013077,0.435604621,0.299781425,2.043259887
ID673676,673676,18,4.114634514,17.06979632,26.6514535,0,69,23,0.25,1,,21.27868852,20,15,32,1298,4.658795079,51.19672131,50,34,76,3123,10.60631836,28.26229508,27,17,46,1724,7.619933594,,,0.001477351,0.013475466,0.071696598,0.645853742,0.352931603,1.935088993
ID673841,673841,18,2.127904177,16.97102168,26.62658927,0,75,25,0.25,1,,18.45901639,18,13,26,1126,3.33952976,55.44262295,55,38,75,3382,10.77423561,21.59016393,22,12,28,1317,3.925884398,,,-0.041342863,-0.476749748,0.088510812,0.836856266,0.234752175,2.091116621
ID673331,673331,18,3.571873188,17.00014928,26.62008761,0,78,26,0.25,1,,20.32786885,19,13,30,1240,4.471097224,49.42622951,49,33,70,3015,9.837782637,25.93442623,26,15,42,1582,6.978225306,,,-0.006979898,-0.063914403,0.047631457,0.456852066,0.338657218,1.880410227
ID672212,672212,19,2.734165192,23.3224921,19.01276386,0,51,17,0.25,1,,16.6557377,17,12,22,1016,2.428204041,20.19672131,20,15,27,1232,2.856686146,19.08196721,19,10,30,1164,4.927119111,,,0.044803328,0.588280455,-0.012141396,-0.173788957,0.343524667,1.98048867
ID672380,672380,19,3.608430624,23.23335817,19.03750973,0,54,18,0.25,1,,16.86885246,17,11,23,1029,2.969149204,21.3442623,21,16,28,1302,2.455505691,21.26229508,19,9,41,1297,8.524282256,,,0.020962818,0.233304576,-0.010067716,-0.176805453,0.381595233,1.377857898
ID672637,672637,19,4.512773514,23.31708993,18.98717047,0,57,19,0.25,1,,17.40983607,17,12,23,1062,2.571491456,18.72131148,19,13,26,1142,2.799590134,23.1147541,21,11,48,1410,10.75034629,,,0.049336417,0.636637851,-0.03060469,-0.422239528,0.463591567,1.362110838
ID673216,673216,19,5.490073204,23.35534935,19.25864252,0,60,20,0.25,1,,16.80327869,17,10,22,1025,2.638305467,18.98360656,19,14,24,1158,2.140808284,27.73770492,23,12,67,1692,14.60239893,,,-0.002634394,-0.033645371,0.002267061,0.040115355,0.472686811,1.219380926
ID673382,673382,19,4.907263756,23.27975316,19.16362904,0,63,21,0.25,1,,17.13114754,17,14,24,1045,2.23960867,18.13114754,18,13,25,1106,2.32719724,26.52459016,24,14,47,1618,9.740989952,,,0.012268082,0.185406699,-0.041585016,-0.676091346,0.459461814,1.714479392
ID673884,673884,19,4.307546616,23.04415783,19.45116217,0,66,22,0.25,1,,17.93442623,17,13,27,1094,3.501756,20,20,13,30,1220,3.763863264,24,21,12,48,1464,9.647106647,,,-0.01244294,-0.129060222,-0.043608205,-0.484572236,0.44781491,1.538968258
ID673646,673646,19,3.366183996,23.01460266,19.37999248,0,69,23,0.25,1,,17.1147541,17,12,24,1044,3.136337358,26.32786885,25,16,40,1606,6.89860206,19.6557377,17,7,35,1199,7.824928638,,,-0.009503684,-0.104716962,0.02496265,0.185894808,0.356256387,1.319653217
ID673732,673732,19,3.964579344,22.94438846,19.46007807,0,72,24,0.25,1,,17.1147541,17,11,25,1044,3.022682918,24.3442623,25,17,35,1485,4.979575771,22.8852459,20,12,42,1396,8.616067086,,,-0.033188373,-0.388733672,0.007357844,0.071416913,0.406895446,1.536375994
ID673819,673819,19,2.951693058,23.03044684,19.40944339,0,75,25,0.25,1,,17.2295082,17,12,25,1051,2.597392556,23.44262295,22,16,33,1430,4.811529868,19.06557377,18,7,34,1163,6.21790118,,,-0.025015549,-0.34039066,-0.019964409,-0.198503251,0.373661994,1.668150016
ID673299,673299,19,5.176576614,23.11565853,19.31007673,0,78,26,0.25,1,,18.39344262,18,11,29,1122,4.067262341,19.09836066,18,14,29,1165,2.981637794,26.57377049,23,11,56,1621,12.45586745,,,3.80E-05,3.44E-04,-0.023202746,-0.304302945,0.471216001,1.36663578
ID673562,673562,19,4.79540062,23.19186632,19.22584802,0,81,27,0.25,1,,17.50819672,17,14,22,1068,1.902830793,19.55737705,19,14,29,1193,3.584803994,26.83606557,24,13,49,1637,9.803367326,,,0.005128095,0.093887101,-0.024362138,-0.272459488,0.436011434,1.662315846
ID673473,673473,19,3.670177937,23.15116129,18.97770031,0,84,28,0.25,1,,16.81967213,17,10,22,1026,2.997266514,19.62295082,19,13,25,1197,3.327481202,22.63934426,20,11,40,1381,6.949898769,,,0.00718959,0.080115223,-0.053102098,-0.661435087,0.41007069,1.894668367
ID674384,674384,19,5.744352341,23.1342468,19.11919486,0,87,29,0.25,1,,15,15,12,21,915,1.957890021,20.7704918,20,13,31,1267,4.387077397,28.63934426,26,14,57,1747,12.30993202,,,-0.047275352,-0.760326856,-0.034263231,-0.335947202,0.501603077,1.554327223
ID672806,672806,20,3.913308382,11.44424194,13.88603863,0,48,16,0.25,1,,12.67213115,12,9,19,773,2.39945349,57.50819672,59,41,74,3508,8.39766426,21.90163934,19,10,43,1336,8.990188945,,,-0.054818551,-0.612603792,0.02607619,0.348069339,0.437327506,1.482480045
ID672197,672197,20,4.377953529,12.01865609,13.69121499,0,51,17,0.25,1,,16.24590164,15,10,34,991,5.895353361,45.62295082,45,28,71,2783,9.77439501,23.72131148,21,10,44,1447,9.302564427,,,-0.117272095,-0.732203499,-0.002754698,-0.025786678,0.4659364,1.620979477
ID672364,672364,20,4.02204752,11.91575071,14.20257036,0,54,18,0.25,1,,11.18032787,11,7,16,682,2.037221938,57.31147541,56,47,72,3496,5.998724819,21.55737705,20,9,39,1315,8.770261475,,,-0.068027501,-0.801175415,0.037268055,0.686528173,0.445894532,1.516033866
ID672616,672616,20,4.374573708,12.18965027,14.17626867,0,57,19,0.25,1,,14.54098361,13,8,35,887,5.081252373,54.49180328,56,41,68,3324,6.144436375,25.21311475,23,9,48,1538,9.241419,,,-0.119367076,-0.775787276,0.039764472,0.678327415,0.457427448,1.712588848
ID673197,673197,20,5.73150301,12.37062907,13.9617724,0,60,20,0.25,1,,23.40983607,20,12,47,1428,9.039500446,39.06557377,38,21,58,2383,10.12730443,28.8852459,28,12,52,1762,10.84911419,,,-0.005775591,-0.03008818,-0.029874619,-0.23757725,0.530389467,1.845460301
ID673361,673361,20,3.47783041,11.73863911,13.66824918,0,63,21,0.25,1,,14.95081967,15,12,20,912,2.036551247,53.14754098,53,40,65,3242,6.169376159,21.44262295,21,10,35,1308,6.448577596,,,-0.017851734,-0.266872003,0.039216115,0.650175519,0.42172596,1.972688062
ID671359,671359,21,2.386690378,11.10962223,21.43903296,0,6,2,0.25,1,,17.1147541,17,12,23,1044,2.537047895,35.90163934,36,28,47,2190,3.986246848,20.44262295,19,11,38,1247,6.155010398,,,-0.079429654,-1.164119812,-0.021926964,-0.403819521,0.249075879,1.324587563
ID673015,673015,21,2.364153147,11.17477426,21.55489098,0,9,3,0.25,1,,18.19672131,18,15,22,1110,1.620901726,35.39344262,36,27,42,2159,3.426751078,19.70491803,18,14,35,1202,5.900125033,,,-0.047635297,-1.123031776,-0.013598635,-0.284781572,0.237696286,1.282778645
ID672310,672310,21,2.344959974,11.14248009,21.57765753,0,12,4,0.25,1,,18.29508197,18,13,24,1116,2.223692592,35.86885246,36,30,42,2188,2.642444637,18.52459016,17,9,32,1130,6.407304575,,,-0.039819321,-0.682386603,-0.010042558,-0.27540348,0.244322092,1.135358883
ID672567,672567,21,2.302084684,11.02939584,21.57725635,0,15,5,0.25,1,,17.55737705,18,12,24,1071,2.565960445,34.31147541,34,23,44,2093,4.477875179,20.6557377,19,12,36,1260,5.712224453,,,-0.051403927,-0.741574262,-0.025117835,-0.394845764,0.233720354,1.370077859
ID672743,672743,21,2.438193321,11.00622955,21.40017484,0,21,7,0.25,1,,18.29508197,18,13,26,1116,2.848065205,35.39344262,35,27,47,2159,4.57266767,20.54098361,19,12,39,1253,7.051179028,,,-0.043385089,-0.582663446,-0.009284439,-0.145074081,0.217609757,1.041261318
ID671999,671999,21,2.31224823,11.0086876,21.47403561,0,24,8,0.25,1,,16.95081967,16,12,24,1034,2.830937592,36.03278689,35,27,47,2198,5.461889823,19,17,9,32,1159,6.658328118,,,-0.051301968,-0.647584476,0.007528177,0.098586519,0.219770199,1.028274784
ID673277,673277,22,2.801215649,22.73675335,12.9314241,0,78,26,0.25,1,,24.7704918,23,17,45,1511,6.778380934,25.2295082,25,17,35,1539,3.725557867,16.01639344,13,6,37,977,7.533241452,,,-0.092467717,-0.744674881,-2.93E-04,-0.00397524,0.395182033,1.204423313
ID673533,673533,22,4.064981937,22.57835857,12.85015397,0,81,27,0.25,1,,26.85245902,24,18,53,1638,9.188463901,27.36065574,27,19,37,1669,3.928667233,22.73770492,21,9,39,1387,8.168846592,,,-0.066373473,-0.415520545,-0.004190115,-0.058608515,0.444488167,1.713018671
ID673449,673449,22,3.974685669,22.24848097,12.78799618,0,84,28,0.25,1,,22.08196721,21,15,41,1347,6.341122619,33.8852459,34,18,47,2067,6.973995413,21.6557377,21,8,38,1321,8.465390808,,,-0.110395641,-0.86428431,0.036299776,0.340390569,0.432212082,1.543993742
ID674362,674362,22,4.351944923,21.88360926,12.77335014,0,87,29,0.25,1,,14.45901639,13,9,31,882,4.41804546,42.52459016,43,28,52,2594,5.786785398,23.7704918,21,10,45,1450,9.434676187,,,-0.209790067,-1.737724818,0.07670139,1.046985616,0.463411837,1.595665014
ID674117,674117,22,2.841599941,21.6943583,13.00089796,0,90,30,0.25,1,,17.3442623,16,10,32,1058,5.390996339,44.32786885,45,28,59,2704,9.159187212,18.49180328,17,11,29,1128,4.992070215,,,-0.181346763,-1.425366725,0.078126717,0.701422475,0.375100001,2.020883873
ID674281,674281,22,2.605898857,21.4345861,13.23832929,0,96,32,0.25,1,,26.21311475,25,12,53,1599,11.15215189,38.70491803,39,24,69,2361,10.49657764,18.03278689,17,9,29,1100,4.693851344,,,-0.051353661,-0.254481972,0.019612654,0.141856612,0.358701373,2.028488453
ID674670,674670,22,2.073354959,21.76689448,13.08941019,0,99,33,0.25,1,,23.47540984,19,12,47,1432,10.31601757,36.06557377,37,19,54,2200,9.560106088,15.68852459,14,9,27,957,4.35331668,,,-0.150357512,-0.80541556,0.016212953,0.120375342,0.324249846,1.764825152
ID674698,674698,26,2.324528456,11.87048188,21.18114289,0,99,33,0.25,1,,23.59016393,24,14,36,1439,5.731134411,38.09836066,37,31,48,2324,3.659257293,23.03278689,23,14,31,1405,4.347287327,,,0.034235066,0.272503615,0.012022318,0.247366819,0.243150306,2.072570533
ID674542,674542,26,2.777003527,11.91222762,21.00602891,0,102,34,0.25,1,,22.32786885,21,15,33,1362,5.035610891,38.54098361,38,32,47,2351,3.374283976,25.3442623,25,16,34,1546,4.426756698,,,0.007913215,0.069623355,0.018637118,0.417955868,0.262802246,2.382965333
ID674226,674226,26,2.092952013,11.19725142,21.67737204,0,105,35,0.25,1,,18.16393443,18,15,22,1108,1.675115199,32.80327869,33,27,40,2001,3.054066536,19.08196721,17,10,30,1164,6.047851084,,,-0.052904066,-1.211407665,-0.007787232,-0.168595911,0.193380207,1.022551623
ID674470,674470,26,2.08903718,11.16929884,21.73161158,0,108,36,0.25,1,,17.7704918,18,13,22,1084,1.978159436,33.01639344,33,26,42,2014,4.006211025,19.8852459,19,12,33,1213,6.123992055,,,-0.045239811,-0.851323519,-0.019581323,-0.329197294,0.189842024,1.036166134
ID674782,674782,26,2.801978111,11.96752179,21.19175807,0,117,39,0.25,1,,21.37704918,20,15,34,1304,5.158048515,37.75409836,38,31,43,2303,2.062811493,26,26,16,35,1586,5.059644256,,,4.47E-04,0.003701911,0.038179201,1.346136398,0.244831338,2.021342254
ID674957,674957,26,2.513788939,11.92792007,21.14169503,0,120,40,0.25,1,,22.19672131,21,17,31,1354,3.623164695,39.37704918,40,30,45,2402,2.989782235,25.21311475,25,15,32,1538,4.412538023,,,0.00535576,0.065272782,0.03760646,0.954692243,0.235815117,2.180651048
ID674870,674870,26,2.341372728,11.94663351,21.22081665,0,123,41,0.25,1,,20.81967213,20,12,32,1270,4.606184961,34.7704918,36,27,40,2121,3.480390029,24.62295082,26,15,33,1502,4.336526776,,,0.004421756,0.039796165,-0.001011577,-0.020232585,0.223044982,2.07099041
ID676008,676008,26,2.088680744,11.96290361,21.08162278,0,126,42,0.25,1,,21.91803279,22,15,30,1337,4.196407519,40.47540984,40,35,52,2469,4.268514798,24.36065574,25,13,35,1486,4.215182032,,,-0.00251161,-0.02630257,0.014864093,0.277763383,0.214672525,2.042771978
ID674616,674616,28,2.344060183,11.55152209,20.05262319,0,114,38,0.25,1,,27.19672131,29,13,45,1659,9.605241056,34.8852459,35,25,45,2128,5.307536656,20.01639344,20,11,30,1221,4.591629352,,,0.064566585,0.343457704,-0.056344256,-0.784900931,0.263614687,1.818879547
ID674775,674775,28,2.609276772,11.56773977,20.03916846,0,117,39,0.25,1,,26.49180328,25,14,52,1616,9.596219656,35.57377049,36,26,45,2170,6.238212929,20.3442623,19,12,33,1241,5.250032527,,,0.052192314,0.273875235,-0.061250273,-0.744145583,0.292960865,1.756039081
ID674951,674951,28,2.670207024,11.5315313,19.96631888,0,120,40,0.25,1,,23.78688525,21,10,43,1451,8.201859046,34.16393443,35,25,45,2084,5.158101485,20.86885246,20,12,38,1273,6.031791911,,,0.051025196,0.281596222,-0.045643542,-0.633543905,0.298557982,1.590924443
ID674862,674862,28,2.503864765,11.51850826,19.9541845,0,123,41,0.25,1,,25.24590164,22,13,45,1540,9.587588744,34.06557377,34,22,46,2078,6.052186526,20.47540984,20,10,33,1249,5.340432434,,,0.054123797,0.270400892,-0.070497743,-0.853803952,0.271434314,1.637031345
ID675041,675041,28,2.884478331,11.42503949,20.09003526,0,129,43,0.25,1,,30.96721311,32,12,49,1889,9.993276428,31.55737705,31,22,46,1925,5.637743609,20.8852459,18,9,42,1274,7.405174679,,,0.138996615,0.756320738,-0.123066988,-1.571088771,0.286864994,1.257415614
ID675390,675390,28,3.008515358,11.47812495,19.99568824,0,132,44,0.25,1,,27.36065574,25,12,49,1669,10.11934251,34.63934426,33,23,53,2113,8.016717505,21.7704918,20,11,42,1328,7.519737235,,,0.090155371,0.44720578,-0.070830533,-0.658762178,0.305797729,1.355981978
ID675299,675299,28,2.489334583,11.42856585,20.00333539,0,135,45,0.25,1,,28.32786885,27,13,47,1728,10.18286356,33.75409836,33,25,46,2059,5.829967804,20.3442623,19,11,35,1241,5.641764635,,,0.108340212,0.543864316,-0.083767893,-1.058674458,0.27409758,1.55152754
ID675588,675588,28,2.251885414,11.41148117,19.97361517,0,138,46,0.25,1,,25.04918033,23,13,45,1528,9.037747193,36.85245902,38,27,48,2248,4.871126035,19.18032787,18,12,28,1170,5.015004808,,,0.045367084,0.240566624,-0.033596522,-0.52602082,0.255448997,1.556394892
